#
# Results on Sunday April 01 2018 15:55:12 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36
# Design number was non-random = 44
#
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Field name.
#     Col. 9: Field value.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Question (NULL if none).
#     Col. 9: Answer.
#     Col. 10: Whether or not answer was correct (NULL if N/A).
#     Col. 11: Time taken to answer.
1522598112,3f478a86820ddea5a49d79ad49b30ec7,Form,1,0,intro,NULL,consent,yes
1522598112,3f478a86820ddea5a49d79ad49b30ec7,Question,19,1,item4_4,4,Was de inhoud van de slogan helder?,5,NULL,7300
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Question (NULL if none).
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
1522660945,2a166b3c46a67798107cf5396bc4eb86,Question,43,3,item10_4,10,Zou u dit product aan anderen aanbevelen?,1,NULL,2235
1522660945,2a166b3c46a67798107cf5396bc4eb86,Question,43,4,item10_4,10,Zou u dit product kopen?,1,NULL,1467
1522660945,2a166b3c46a67798107cf5396bc4eb86,Question,28,1,item7_1,7,Was de inhoud van de slogan helder?,5,NULL,2116
1522660945,2a166b3c46a67798107cf5396bc4eb86,Question,28,2,item7_1,7,Vond u dit product interessant?,3,NULL,2293
1522660945,2a166b3c46a67798107cf5396bc4eb86,Question,28,3,item7_1,7,Zou u dit product aan anderen aanbevelen?,4,NULL,1931
1522660945,2a166b3c46a67798107cf5396bc4eb86,Question,28,4,item7_1,7,Zou u dit product kopen?,5,NULL,1963
1522660945,2a166b3c46a67798107cf5396bc4eb86,Question,49,1,item12_2,12,Was de inhoud van de slogan helder?,5,NULL,1597
1522660945,2a166b3c46a67798107cf5396bc4eb86,Question,49,2,item12_2,12,Vond u dit product interessant?,6,NULL,1476
1522660945,2a166b3c46a67798107cf5396bc4eb86,Question,49,3,item12_2,12,Zou u dit product aan anderen aanbevelen?,3,NULL,3544
1522660945,2a166b3c46a67798107cf5396bc4eb86,Question,49,4,item12_2,12,Zou u dit product kopen?,5,NULL,1380
1522660945,2a166b3c46a67798107cf5396bc4eb86,Question,27,1,item6_4,6,Was de inhoud van de slogan helder?,1,NULL,1054
1522660945,2a166b3c46a67798107cf5396bc4eb86,Question,27,2,item6_4,6,Vond u dit product interessant?,1,NULL,767
1522660945,2a166b3c46a67798107cf5396bc4eb86,Question,27,3,item6_4,6,Zou u dit product aan anderen aanbevelen?,1,NULL,696
1522660945,2a166b3c46a67798107cf5396bc4eb86,Question,27,4,item6_4,6,Zou u dit product kopen?,1,NULL,635
1522660945,2a166b3c46a67798107cf5396bc4eb86,Question,6,1,item1_3,1,Was de inhoud van de slogan helder?,1,NULL,2101
1522660945,2a166b3c46a67798107cf5396bc4eb86,Question,6,2,item1_3,1,Vond u dit product interessant?,1,NULL,659
1522660945,2a166b3c46a67798107cf5396bc4eb86,Question,6,3,item1_3,1,Zou u dit product aan anderen aanbevelen?,1,NULL,701
1522660945,2a166b3c46a67798107cf5396bc4eb86,Question,6,4,item1_3,1,Zou u dit product kopen?,1,NULL,614
1522660945,2a166b3c46a67798107cf5396bc4eb86,Question,44,1,item11_1,11,Was de inhoud van de slogan helder?,3,NULL,3493
1522660945,2a166b3c46a67798107cf5396bc4eb86,Question,44,2,item11_1,11,Vond u dit product interessant?,6,NULL,1772
1522660945,2a166b3c46a67798107cf5396bc4eb86,Question,44,3,item11_1,11,Zou u dit product aan anderen aanbevelen?,3,NULL,2941
1522660945,2a166b3c46a67798107cf5396bc4eb86,Question,44,4,item11_1,11,Zou u dit product kopen?,6,NULL,2207
1522660945,2a166b3c46a67798107cf5396bc4eb86,Question,12,1,item3_1,3,Was de inhoud van de slogan helder?,5,NULL,2886
1522660945,2a166b3c46a67798107cf5396bc4eb86,Question,12,2,item3_1,3,Vond u dit product interessant?,3,NULL,5128
1522660945,2a166b3c46a67798107cf5396bc4eb86,Question,12,3,item3_1,3,Zou u dit product aan anderen aanbevelen?,1,NULL,1388
1522660945,2a166b3c46a67798107cf5396bc4eb86,Question,12,4,item3_1,3,Zou u dit product kopen?,1,NULL,1117
1522660945,2a166b3c46a67798107cf5396bc4eb86,Question,11,1,item2_4,2,Was de inhoud van de slogan helder?,5,NULL,6095
1522660945,2a166b3c46a67798107cf5396bc4eb86,Question,11,2,item2_4,2,Vond u dit product interessant?,3,NULL,2510
1522660945,2a166b3c46a67798107cf5396bc4eb86,Question,11,3,item2_4,2,Zou u dit product aan anderen aanbevelen?,5,NULL,1778
1522660945,2a166b3c46a67798107cf5396bc4eb86,Question,11,4,item2_4,2,Zou u dit product kopen?,1,NULL,1566
1522660945,2a166b3c46a67798107cf5396bc4eb86,Question,33,1,item8_2,8,Was de inhoud van de slogan helder?,3,NULL,6541
1522660945,2a166b3c46a67798107cf5396bc4eb86,Question,33,2,item8_2,8,Vond u dit product interessant?,1,NULL,3172
1522660945,2a166b3c46a67798107cf5396bc4eb86,Question,33,3,item8_2,8,Zou u dit product aan anderen aanbevelen?,2,NULL,1686
1522660945,2a166b3c46a67798107cf5396bc4eb86,Question,33,4,item8_2,8,Zou u dit product kopen?,1,NULL,1228
1522660945,2a166b3c46a67798107cf5396bc4eb86,Question,38,1,item9_3,9,Was de inhoud van de slogan helder?,4,NULL,3557
1522660945,2a166b3c46a67798107cf5396bc4eb86,Question,38,2,item9_3,9,Vond u dit product interessant?,3,NULL,1897
1522660945,2a166b3c46a67798107cf5396bc4eb86,Question,38,3,item9_3,9,Zou u dit product aan anderen aanbevelen?,1,NULL,9673
1522660945,2a166b3c46a67798107cf5396bc4eb86,Question,38,4,item9_3,9,Zou u dit product kopen?,2,NULL,1917
1522660945,2a166b3c46a67798107cf5396bc4eb86,Question,22,1,item5_3,5,Was de inhoud van de slogan helder?,5,NULL,6219
1522660945,2a166b3c46a67798107cf5396bc4eb86,Question,22,2,item5_3,5,Vond u dit product interessant?,3,NULL,1431
1522660945,2a166b3c46a67798107cf5396bc4eb86,Question,22,3,item5_3,5,Zou u dit product aan anderen aanbevelen?,1,NULL,1468
1522660945,2a166b3c46a67798107cf5396bc4eb86,Question,22,4,item5_3,5,Zou u dit product kopen?,3,NULL,1642
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1522660945,2a166b3c46a67798107cf5396bc4eb86,Form,2,0,comments,NULL,comment,
#
# Results on Monday April 02 2018 09:27:22 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36
# Design number was non-random = 51
#
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Field name.
#     Col. 9: Field value.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Question (NULL if none).
#     Col. 9: Answer.
#     Col. 10: Whether or not answer was correct (NULL if N/A).
#     Col. 11: Time taken to answer.
1522661242,43088be47788a58f6b09847ae1793623,Form,1,0,intro,NULL,consent,yes
1522661242,43088be47788a58f6b09847ae1793623,Question,50,1,item12_3,12,Was de inhoud van de slogan helder?,2,NULL,7220
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Question (NULL if none).
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer.
1522661242,43088be47788a58f6b09847ae1793623,Question,50,2,item12_3,12,Vond u dit product interessant?,2,NULL,6285
1522661242,43088be47788a58f6b09847ae1793623,Question,50,3,item12_3,12,Zou u dit product aan anderen aanbevelen?,2,NULL,2414
1522661242,43088be47788a58f6b09847ae1793623,Question,50,4,item12_3,12,Zou u dit product kopen?,2,NULL,3270
1522661242,43088be47788a58f6b09847ae1793623,Question,29,1,item7_2,7,Was de inhoud van de slogan helder?,5,NULL,5095
1522661242,43088be47788a58f6b09847ae1793623,Question,29,2,item7_2,7,Vond u dit product interessant?,4,NULL,6567
1522661242,43088be47788a58f6b09847ae1793623,Question,29,3,item7_2,7,Zou u dit product aan anderen aanbevelen?,2,NULL,4654
1522661242,43088be47788a58f6b09847ae1793623,Question,29,4,item7_2,7,Zou u dit product kopen?,2,NULL,1902
1522661242,43088be47788a58f6b09847ae1793623,Question,23,1,item5_4,5,Was de inhoud van de slogan helder?,2,NULL,1454
1522661242,43088be47788a58f6b09847ae1793623,Question,23,2,item5_4,5,Vond u dit product interessant?,2,NULL,534
1522661242,43088be47788a58f6b09847ae1793623,Question,23,3,item5_4,5,Zou u dit product aan anderen aanbevelen?,2,NULL,765
1522661242,43088be47788a58f6b09847ae1793623,Question,23,4,item5_4,5,Zou u dit product kopen?,2,NULL,790
1522661242,43088be47788a58f6b09847ae1793623,Question,34,1,item8_3,8,Was de inhoud van de slogan helder?,2,NULL,1430
1522661242,43088be47788a58f6b09847ae1793623,Question,34,2,item8_3,8,Vond u dit product interessant?,2,NULL,534
1522661242,43088be47788a58f6b09847ae1793623,Question,34,3,item8_3,8,Zou u dit product aan anderen aanbevelen?,2,NULL,566
1522661242,43088be47788a58f6b09847ae1793623,Question,34,4,item8_3,8,Zou u dit product kopen?,2,NULL,455
1522661242,43088be47788a58f6b09847ae1793623,Question,40,1,item10_1,10,Was de inhoud van de slogan helder?,2,NULL,742
1522661242,43088be47788a58f6b09847ae1793623,Question,40,2,item10_1,10,Vond u dit product interessant?,2,NULL,455
1522661242,43088be47788a58f6b09847ae1793623,Question,40,3,item10_1,10,Zou u dit product aan anderen aanbevelen?,2,NULL,958
1522661242,43088be47788a58f6b09847ae1793623,Question,40,4,item10_1,10,Zou u dit product kopen?,2,NULL,406
1522661242,43088be47788a58f6b09847ae1793623,Question,7,1,item1_4,1,Was de inhoud van de slogan helder?,1,NULL,3301
1522661242,43088be47788a58f6b09847ae1793623,Question,7,2,item1_4,1,Vond u dit product interessant?,4,NULL,2862
1522661242,43088be47788a58f6b09847ae1793623,Question,7,3,item1_4,1,Zou u dit product aan anderen aanbevelen?,2,NULL,2934
1522661242,43088be47788a58f6b09847ae1793623,Question,7,4,item1_4,1,Zou u dit product kopen?,2,NULL,902
1522661242,43088be47788a58f6b09847ae1793623,Question,18,1,item4_3,4,Was de inhoud van de slogan helder?,4,NULL,3367
1522661242,43088be47788a58f6b09847ae1793623,Question,18,2,item4_3,4,Vond u dit product interessant?,5,NULL,1414
1522661242,43088be47788a58f6b09847ae1793623,Question,18,3,item4_3,4,Zou u dit product aan anderen aanbevelen?,4,NULL,2309
1522661242,43088be47788a58f6b09847ae1793623,Question,18,4,item4_3,4,Zou u dit product kopen?,5,NULL,3190
1522661242,43088be47788a58f6b09847ae1793623,Question,39,1,item9_4,9,Was de inhoud van de slogan helder?,2,NULL,2278
1522661242,43088be47788a58f6b09847ae1793623,Question,39,2,item9_4,9,Vond u dit product interessant?,2,NULL,436
1522661242,43088be47788a58f6b09847ae1793623,Question,39,3,item9_4,9,Zou u dit product aan anderen aanbevelen?,2,NULL,502
1522661242,43088be47788a58f6b09847ae1793623,Question,39,4,item9_4,9,Zou u dit product kopen?,2,NULL,446
1522661242,43088be47788a58f6b09847ae1793623,Question,24,1,item6_1,6,Was de inhoud van de slogan helder?,2,NULL,1638
1522661242,43088be47788a58f6b09847ae1793623,Question,24,2,item6_1,6,Vond u dit product interessant?,2,NULL,302
1522661242,43088be47788a58f6b09847ae1793623,Question,24,3,item6_1,6,Zou u dit product aan anderen aanbevelen?,2,NULL,351
1522661242,43088be47788a58f6b09847ae1793623,Question,24,4,item6_1,6,Zou u dit product kopen?,2,NULL,303
1522661242,43088be47788a58f6b09847ae1793623,Question,13,1,item3_2,3,Was de inhoud van de slogan helder?,4,NULL,2398
1522661242,43088be47788a58f6b09847ae1793623,Question,13,2,item3_2,3,Vond u dit product interessant?,6,NULL,1636
1522661242,43088be47788a58f6b09847ae1793623,Question,13,3,item3_2,3,Zou u dit product aan anderen aanbevelen?,4,NULL,5071
1522661242,43088be47788a58f6b09847ae1793623,Question,13,4,item3_2,3,Zou u dit product kopen?,5,NULL,1077
1522661242,43088be47788a58f6b09847ae1793623,Question,8,1,item2_1,2,Was de inhoud van de slogan helder?,2,NULL,1206
1522661242,43088be47788a58f6b09847ae1793623,Question,8,2,item2_1,2,Vond u dit product interessant?,2,NULL,351
1522661242,43088be47788a58f6b09847ae1793623,Question,8,3,item2_1,2,Zou u dit product aan anderen aanbevelen?,2,NULL,383
1522661242,43088be47788a58f6b09847ae1793623,Question,8,4,item2_1,2,Zou u dit product kopen?,2,NULL,342
1522661242,43088be47788a58f6b09847ae1793623,Question,45,1,item11_2,11,Was de inhoud van de slogan helder?,6,NULL,3342
1522661242,43088be47788a58f6b09847ae1793623,Question,45,2,item11_2,11,Vond u dit product interessant?,6,NULL,1550
1522661242,43088be47788a58f6b09847ae1793623,Question,45,3,item11_2,11,Zou u dit product aan anderen aanbevelen?,4,NULL,2398
1522661242,43088be47788a58f6b09847ae1793623,Question,45,4,item11_2,11,Zou u dit product kopen?,6,NULL,1821
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1522661242,43088be47788a58f6b09847ae1793623,Form,2,0,comments,NULL,comment,Ik betwijfel dat iemand iets zou aanbevelen als ze het niet eerst zelf geprobeerd hebben.
#
# Results on Monday April 02 2018 09:31:03 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36
# Design number was non-random = 52
#
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Field name.
#     Col. 9: Field value.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Question (NULL if none).
#     Col. 9: Answer.
#     Col. 10: Whether or not answer was correct (NULL if N/A).
#     Col. 11: Time taken to answer.
1522661463,738618e9a59798e054a8cba1c75f2ec0,Form,1,0,intro,NULL,consent,yes
1522661463,738618e9a59798e054a8cba1c75f2ec0,Question,51,1,item12_4,12,Was de inhoud van de slogan helder?,1,NULL,6288
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Question (NULL if none).
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer.
1522661463,738618e9a59798e054a8cba1c75f2ec0,Question,51,2,item12_4,12,Vond u dit product interessant?,3,NULL,4108
1522661463,738618e9a59798e054a8cba1c75f2ec0,Question,51,3,item12_4,12,Zou u dit product aan anderen aanbevelen?,2,NULL,5873
1522661463,738618e9a59798e054a8cba1c75f2ec0,Question,51,4,item12_4,12,Zou u dit product kopen?,2,NULL,1089
1522661463,738618e9a59798e054a8cba1c75f2ec0,Question,36,1,item9_1,9,Was de inhoud van de slogan helder?,7,NULL,2593
1522661463,738618e9a59798e054a8cba1c75f2ec0,Question,36,2,item9_1,9,Vond u dit product interessant?,4,NULL,1549
1522661463,738618e9a59798e054a8cba1c75f2ec0,Question,36,3,item9_1,9,Zou u dit product aan anderen aanbevelen?,4,NULL,1375
1522661463,738618e9a59798e054a8cba1c75f2ec0,Question,36,4,item9_1,9,Zou u dit product kopen?,4,NULL,1025
1522661463,738618e9a59798e054a8cba1c75f2ec0,Question,25,1,item6_2,6,Was de inhoud van de slogan helder?,3,NULL,1657
1522661463,738618e9a59798e054a8cba1c75f2ec0,Question,25,2,item6_2,6,Vond u dit product interessant?,1,NULL,2029
1522661463,738618e9a59798e054a8cba1c75f2ec0,Question,25,3,item6_2,6,Zou u dit product aan anderen aanbevelen?,2,NULL,1301
1522661463,738618e9a59798e054a8cba1c75f2ec0,Question,25,4,item6_2,6,Zou u dit product kopen?,2,NULL,1122
1522661463,738618e9a59798e054a8cba1c75f2ec0,Question,41,1,item10_2,10,Was de inhoud van de slogan helder?,7,NULL,1954
1522661463,738618e9a59798e054a8cba1c75f2ec0,Question,41,2,item10_2,10,Vond u dit product interessant?,3,NULL,1048
1522661463,738618e9a59798e054a8cba1c75f2ec0,Question,41,3,item10_2,10,Zou u dit product aan anderen aanbevelen?,4,NULL,1261
1522661463,738618e9a59798e054a8cba1c75f2ec0,Question,41,4,item10_2,10,Zou u dit product kopen?,2,NULL,1147
1522661463,738618e9a59798e054a8cba1c75f2ec0,Question,4,1,item1_1,1,Was de inhoud van de slogan helder?,2,NULL,2222
1522661463,738618e9a59798e054a8cba1c75f2ec0,Question,4,2,item1_1,1,Vond u dit product interessant?,3,NULL,1871
1522661463,738618e9a59798e054a8cba1c75f2ec0,Question,4,3,item1_1,1,Zou u dit product aan anderen aanbevelen?,2,NULL,902
1522661463,738618e9a59798e054a8cba1c75f2ec0,Question,4,4,item1_1,1,Zou u dit product kopen?,1,NULL,1147
1522661463,738618e9a59798e054a8cba1c75f2ec0,Question,30,1,item7_3,7,Was de inhoud van de slogan helder?,5,NULL,1215
1522661463,738618e9a59798e054a8cba1c75f2ec0,Question,30,2,item7_3,7,Vond u dit product interessant?,3,NULL,1080
1522661463,738618e9a59798e054a8cba1c75f2ec0,Question,30,3,item7_3,7,Zou u dit product aan anderen aanbevelen?,3,NULL,1670
1522661463,738618e9a59798e054a8cba1c75f2ec0,Question,30,4,item7_3,7,Zou u dit product kopen?,3,NULL,971
1522661463,738618e9a59798e054a8cba1c75f2ec0,Question,14,1,item3_3,3,Was de inhoud van de slogan helder?,6,NULL,872
1522661463,738618e9a59798e054a8cba1c75f2ec0,Question,14,2,item3_3,3,Vond u dit product interessant?,5,NULL,814
1522661463,738618e9a59798e054a8cba1c75f2ec0,Question,14,3,item3_3,3,Zou u dit product aan anderen aanbevelen?,3,NULL,1335
1522661463,738618e9a59798e054a8cba1c75f2ec0,Question,14,4,item3_3,3,Zou u dit product kopen?,3,NULL,942
1522661463,738618e9a59798e054a8cba1c75f2ec0,Question,20,1,item5_1,5,Was de inhoud van de slogan helder?,7,NULL,1789
1522661463,738618e9a59798e054a8cba1c75f2ec0,Question,20,2,item5_1,5,Vond u dit product interessant?,3,NULL,1331
1522661463,738618e9a59798e054a8cba1c75f2ec0,Question,20,3,item5_1,5,Zou u dit product aan anderen aanbevelen?,3,NULL,1019
1522661463,738618e9a59798e054a8cba1c75f2ec0,Question,20,4,item5_1,5,Zou u dit product kopen?,3,NULL,612
1522661463,738618e9a59798e054a8cba1c75f2ec0,Question,35,1,item8_4,8,Was de inhoud van de slogan helder?,4,NULL,3068
1522661463,738618e9a59798e054a8cba1c75f2ec0,Question,35,2,item8_4,8,Vond u dit product interessant?,2,NULL,1969
1522661463,738618e9a59798e054a8cba1c75f2ec0,Question,35,3,item8_4,8,Zou u dit product aan anderen aanbevelen?,2,NULL,980
1522661463,738618e9a59798e054a8cba1c75f2ec0,Question,35,4,item8_4,8,Zou u dit product kopen?,2,NULL,573
1522661463,738618e9a59798e054a8cba1c75f2ec0,Question,19,1,item4_4,4,Was de inhoud van de slogan helder?,7,NULL,507
1522661463,738618e9a59798e054a8cba1c75f2ec0,Question,19,2,item4_4,4,Vond u dit product interessant?,4,NULL,1915
1522661463,738618e9a59798e054a8cba1c75f2ec0,Question,19,3,item4_4,4,Zou u dit product aan anderen aanbevelen?,4,NULL,708
1522661463,738618e9a59798e054a8cba1c75f2ec0,Question,19,4,item4_4,4,Zou u dit product kopen?,3,NULL,1581
1522661463,738618e9a59798e054a8cba1c75f2ec0,Question,46,1,item11_3,11,Was de inhoud van de slogan helder?,5,NULL,1691
1522661463,738618e9a59798e054a8cba1c75f2ec0,Question,46,2,item11_3,11,Vond u dit product interessant?,5,NULL,1515
1522661463,738618e9a59798e054a8cba1c75f2ec0,Question,46,3,item11_3,11,Zou u dit product aan anderen aanbevelen?,4,NULL,1444
1522661463,738618e9a59798e054a8cba1c75f2ec0,Question,46,4,item11_3,11,Zou u dit product kopen?,4,NULL,551
1522661463,738618e9a59798e054a8cba1c75f2ec0,Question,9,1,item2_2,2,Was de inhoud van de slogan helder?,4,NULL,3449
1522661463,738618e9a59798e054a8cba1c75f2ec0,Question,9,2,item2_2,2,Vond u dit product interessant?,3,NULL,1367
1522661463,738618e9a59798e054a8cba1c75f2ec0,Question,9,3,item2_2,2,Zou u dit product aan anderen aanbevelen?,2,NULL,1299
1522661463,738618e9a59798e054a8cba1c75f2ec0,Question,9,4,item2_2,2,Zou u dit product kopen?,1,NULL,1169
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1522661463,738618e9a59798e054a8cba1c75f2ec0,Form,2,0,comments,NULL,comment,
#
# Results on Monday April 02 2018 09:41:20 UTC.
# USER AGENT: Mozilla/5.0 (Linux; Android 7.1.1; SAMSUNG SM-A530F Build/NMF26X) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/6.4 Chrome/56.0.2924.87 Mobile Safari/537.36
# Design number was non-random = 53
#
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Field name.
#     Col. 9: Field value.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Question (NULL if none).
#     Col. 9: Answer.
#     Col. 10: Whether or not answer was correct (NULL if N/A).
#     Col. 11: Time taken to answer.
1522662081,faf47403073b477d29c44f704f79ddd9,Form,1,0,intro,NULL,consent,yes
1522662081,faf47403073b477d29c44f704f79ddd9,Question,15,1,item3_4,3,Was de inhoud van de slogan helder?,6,NULL,6305
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Question (NULL if none).
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer.
1522662081,faf47403073b477d29c44f704f79ddd9,Question,15,2,item3_4,3,Vond u dit product interessant?,3,NULL,3796
1522662081,faf47403073b477d29c44f704f79ddd9,Question,15,3,item3_4,3,Zou u dit product aan anderen aanbevelen?,3,NULL,2713
1522662081,faf47403073b477d29c44f704f79ddd9,Question,15,4,item3_4,3,Zou u dit product kopen?,3,NULL,2082
1522662081,faf47403073b477d29c44f704f79ddd9,Question,32,1,item8_1,8,Was de inhoud van de slogan helder?,5,NULL,7420
1522662081,faf47403073b477d29c44f704f79ddd9,Question,32,2,item8_1,8,Vond u dit product interessant?,4,NULL,2480
1522662081,faf47403073b477d29c44f704f79ddd9,Question,32,3,item8_1,8,Zou u dit product aan anderen aanbevelen?,4,NULL,2864
1522662081,faf47403073b477d29c44f704f79ddd9,Question,32,4,item8_1,8,Zou u dit product kopen?,4,NULL,2516
1522662081,faf47403073b477d29c44f704f79ddd9,Question,26,1,item6_3,6,Was de inhoud van de slogan helder?,3,NULL,1957
1522662081,faf47403073b477d29c44f704f79ddd9,Question,26,2,item6_3,6,Vond u dit product interessant?,3,NULL,1790
1522662081,faf47403073b477d29c44f704f79ddd9,Question,26,3,item6_3,6,Zou u dit product aan anderen aanbevelen?,3,NULL,2033
1522662081,faf47403073b477d29c44f704f79ddd9,Question,26,4,item6_3,6,Zou u dit product kopen?,3,NULL,1002
1522662081,faf47403073b477d29c44f704f79ddd9,Question,16,1,item4_1,4,Was de inhoud van de slogan helder?,7,NULL,2820
1522662081,faf47403073b477d29c44f704f79ddd9,Question,16,2,item4_1,4,Vond u dit product interessant?,4,NULL,3674
1522662081,faf47403073b477d29c44f704f79ddd9,Question,16,3,item4_1,4,Zou u dit product aan anderen aanbevelen?,3,NULL,1597
1522662081,faf47403073b477d29c44f704f79ddd9,Question,16,4,item4_1,4,Zou u dit product kopen?,4,NULL,1425
1522662081,faf47403073b477d29c44f704f79ddd9,Question,37,1,item9_2,9,Was de inhoud van de slogan helder?,7,NULL,1116
1522662081,faf47403073b477d29c44f704f79ddd9,Question,37,2,item9_2,9,Vond u dit product interessant?,5,NULL,2713
1522662081,faf47403073b477d29c44f704f79ddd9,Question,37,3,item9_2,9,Zou u dit product aan anderen aanbevelen?,3,NULL,1665
1522662081,faf47403073b477d29c44f704f79ddd9,Question,37,4,item9_2,9,Zou u dit product kopen?,5,NULL,934
1522662081,faf47403073b477d29c44f704f79ddd9,Question,21,1,item5_2,5,Was de inhoud van de slogan helder?,6,NULL,1567
1522662081,faf47403073b477d29c44f704f79ddd9,Question,21,2,item5_2,5,Vond u dit product interessant?,5,NULL,5776
1522662081,faf47403073b477d29c44f704f79ddd9,Question,21,3,item5_2,5,Zou u dit product aan anderen aanbevelen?,4,NULL,2484
1522662081,faf47403073b477d29c44f704f79ddd9,Question,21,4,item5_2,5,Zou u dit product kopen?,4,NULL,1396
1522662081,faf47403073b477d29c44f704f79ddd9,Question,47,1,item11_4,11,Was de inhoud van de slogan helder?,4,NULL,2142
1522662081,faf47403073b477d29c44f704f79ddd9,Question,47,2,item11_4,11,Vond u dit product interessant?,3,NULL,2319
1522662081,faf47403073b477d29c44f704f79ddd9,Question,47,3,item11_4,11,Zou u dit product aan anderen aanbevelen?,3,NULL,1683
1522662081,faf47403073b477d29c44f704f79ddd9,Question,47,4,item11_4,11,Zou u dit product kopen?,4,NULL,1855
1522662081,faf47403073b477d29c44f704f79ddd9,Question,48,1,item12_1,12,Was de inhoud van de slogan helder?,5,NULL,2342
1522662081,faf47403073b477d29c44f704f79ddd9,Question,48,2,item12_1,12,Vond u dit product interessant?,2,NULL,1866
1522662081,faf47403073b477d29c44f704f79ddd9,Question,48,3,item12_1,12,Zou u dit product aan anderen aanbevelen?,2,NULL,1353
